Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-07-28 11:23:30,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:23:57,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:24:06,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:24:15,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:24:24,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:24:33,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:24:42,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:24:51,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:25:00,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:25:09,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-28 11:25:18,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:25:27,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:25:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:25:45,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:25:54,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:26:03,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:26:12,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:26:21,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:26:30,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:26:39,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:26:48,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:26:57,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:27:06,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:27:15,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:27:24,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:27:33,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:27:42,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:27:51,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:28:00,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:28:09,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:28:18,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:28:27,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:28:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:28:45,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:28:54,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:29:03,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:29:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:29:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:29:30,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:29:39,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:29:48,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:29:57,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:30:06,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:30:15,834002001,GLUCOSE,PATIENT,SER1,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:30:24,834002001,GLUCOSE,PATIENT,SER1,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:30:33,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:30:42,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:30:51,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:31:00,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:31:09,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:31:18,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:31:27,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:31:36,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:31:45,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:31:54,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:32:03,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:32:12,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:32:21,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:32:30,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:32:39,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:32:48,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:32:57,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:33:06,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:33:15,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:33:24,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:33:33,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:33:42,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:33:51,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:34:00,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:34:09,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:34:18,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:34:27,834002001,URIC ACID,PATIENT,SER,300,52111042548821049478_BC,0,,,	,7.5,	,,,,,,True
2023-07-28 11:34:36,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:34:45,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:34:54,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:35:03,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:35:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:35:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:35:30,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 11:35:39,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:35:48,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:35:57,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657035953_BC,60,51622082450657026067_BC,,	,2,	,,,,,,True
2023-07-28 11:36:06,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 11:42:24,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 11:42:33,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 11:42:42,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:42:48,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092CCCC2090000B4,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-07-28 11:42:51,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:43:00,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 11:43:09,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:43:18,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263037643_BC,60,79722082548263005741_BC,,	,3,	,,,,,,True
2023-07-28 11:43:36,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233011427_BC,90,50822112549367040605_BC,,	,3,	,,,,,,True
2023-07-28 11:43:45,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-28 11:43:51,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092CCCC2090000B4,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-07-28 11:43:54,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:44:03,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-28 11:44:12,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044569_BC,0,,,	,5,	,,,,,,True
2023-07-28 11:44:21,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:44:30,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-28 11:44:39,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-28 11:44:48,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-28 11:44:57,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046575_BC,60,59222092548746017508_BC,,	,6,	,,,,,,True
2023-07-28 11:45:06,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-28 11:45:15,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030730_BC,40,52022032548718001998_BC,,	,20,	,,,,,,True
2023-07-28 11:45:24,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058226_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:45:33,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:45:42,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:45:51,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:46:00,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:46:09,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:46:18,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:46:27,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:46:36,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:46:45,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:46:54,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:47:03,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:47:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:47:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:47:30,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:47:39,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:47:48,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:47:57,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:48:06,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:48:15,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:48:24,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:48:33,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:48:42,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:48:51,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:49:00,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:49:09,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:49:18,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:49:27,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:49:36,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:49:45,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:49:54,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:50:03,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:50:12,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:50:21,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:50:30,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:50:39,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:50:48,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:50:57,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:51:06,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:51:15,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:51:24,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:51:33,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:51:42,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:51:51,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:52:00,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:52:09,834002001,CRPHS,PATIENT,SER,240,92711082548336009604_BC,60,92722082548336016749_BC,,	,4,	,,,,,,True
2023-07-28 11:52:18,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:52:27,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:52:36,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:52:45,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:52:54,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:53:03,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:53:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:53:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:53:30,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:53:39,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:53:48,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:53:57,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:54:06,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:54:15,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:54:24,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:54:33,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:54:42,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:54:51,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:55:00,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:55:09,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:55:18,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:55:27,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:55:36,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:55:45,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:55:54,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:57:51,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864005836_BC,100,55722122549864020756_BC,,	,3,	,,,,,,True
2023-07-28 11:58:00,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:58:09,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:58:18,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:58:27,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:58:36,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:58:45,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:58:54,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:59:03,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:59:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:59:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:59:30,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:59:39,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 11:59:48,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 11:59:57,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:00:06,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:00:15,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:00:24,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:00:33,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:00:42,834002001,GLUCOSE,PATIENT,SER,300,50311112549519015003_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:00:51,834002001,CREATININE,PATIENT,SER,150,50211122549931053373_BC,150,50212122549931054500_BC,,	,30,	,,,,,,True
2023-07-28 12:01:00,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:01:09,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:01:18,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:01:27,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178073471_BC,0,,,	,3,	,,,,,,True
2023-07-28 12:01:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681022993_BC,0,,,	,3,	,,,,,,True
