Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-03-21 12:57:50,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-21 12:57:59,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-21 13:07:26,834002001,GLUCOSE,PATIENT,SER3,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:07:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:07:44,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:07:53,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:08:02,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:08:11,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:08:20,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:08:29,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001579_BC,60,50622052345400000907_BC,,	,6,	,,,,,,True
2023-03-21 13:08:38,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:08:47,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-21 13:08:56,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-21 13:09:05,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907026137_BC,60,50422122346907044533_BC,,	,14,	,,,,,,True
2023-03-21 13:09:14,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:09:23,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:09:32,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:09:41,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:09:50,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:09:59,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:10:08,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:10:17,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:10:26,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:10:35,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:10:44,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:10:53,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:11:02,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:11:11,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:11:20,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:11:29,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:11:38,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:11:47,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:11:56,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:12:05,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:12:14,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:12:23,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:12:32,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:12:41,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:12:50,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:12:59,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:13:08,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:13:17,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:13:26,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:13:35,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:13:44,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:13:53,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:14:02,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:14:11,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:14:20,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:14:29,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:14:38,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:14:47,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:14:56,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:15:05,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:15:14,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:15:23,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:15:32,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:15:41,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-21 13:15:50,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-21 13:15:59,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-03-21 13:16:08,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-21 13:16:17,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:16:26,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:16:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:16:44,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:16:53,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:17:02,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:17:11,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096835_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:17:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:17:29,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:17:38,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:17:47,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:17:56,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-21 13:18:05,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-21 13:18:14,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-03-21 13:18:23,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-21 13:18:32,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:18:41,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:18:50,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:18:59,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:19:08,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:19:17,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:19:26,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:19:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:19:44,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:19:53,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:20:02,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:20:11,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:20:20,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:20:29,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:20:38,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:20:47,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:20:56,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:21:05,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:21:14,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:21:23,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:21:32,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:21:41,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:21:50,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:21:59,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:22:08,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:22:17,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:22:26,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:22:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:22:44,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:22:53,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:23:01,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:23:10,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:23:19,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:23:29,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:23:38,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:23:47,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:23:56,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:24:05,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:24:14,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034122_BC,40,53322062447231120603_BC,,	,16.5,	,,,,,,True
2023-03-21 13:24:23,834002001,AST-GOT,PATIENT,SER,160,53111112346323047063_BC,40,53122112346323020000_BC,,	,16.5,	,,,,,,True
2023-03-21 13:24:32,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:24:41,834002001,LDH,PATIENT,SER,160,58011082443885006069_BC,40,58022082443885010909_BC,,	,4,	,,,,,,True
2023-03-21 13:24:50,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:24:59,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:25:08,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:25:17,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:25:26,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:25:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:25:44,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:25:53,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:26:02,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:26:11,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:26:20,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:26:28,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:26:37,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:26:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:26:55,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:27:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:27:13,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:27:22,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:27:32,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:27:41,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:27:49,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:27:59,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:28:07,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:28:17,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:28:25,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:28:35,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:28:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:28:52,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:29:02,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:29:10,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:29:20,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:29:28,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:29:37,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:29:47,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:29:55,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:30:04,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:30:13,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:30:22,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:30:31,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:30:40,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:30:49,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:30:58,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:31:07,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:31:16,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:31:25,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:31:34,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:31:43,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:31:52,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:32:01,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:32:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:32:19,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:32:29,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:32:37,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:32:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:32:55,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:33:04,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:33:13,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:33:22,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:33:31,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:33:40,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:33:49,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:33:58,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880098094_BC,60,51622122346880016771_BC,,	,2,	,,,,,,True
2023-03-21 13:34:07,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:34:25,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:34:34,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:34:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:34:52,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:35:01,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:35:10,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:35:19,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:35:28,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:35:37,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:35:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:35:55,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:36:04,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:36:13,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:36:22,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:36:31,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:36:40,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:36:49,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:36:58,834002001,URIC ACID,PATIENT,SER,300,52111082444665069576_BC,0,,,	,7.5,	,,,,,,True
2023-03-21 13:37:07,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:37:16,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:37:25,834002001,CHOLESTEROL,PATIENT,SER,300,,0,,,	,3,	,,,,,,True
2023-03-21 13:37:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562014277_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:37:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:37:52,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:38:01,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:38:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
2023-03-21 13:38:19,834002001,CREATININE,PATIENT,SER,150,50211122549931048670_BC,150,50212122549931056366_BC,,	,30,	,,,,,,True
2023-03-21 13:38:28,834002001,GLUCOSE,PATIENT,SER,300,50311062547001026104_BC,0,,,	,3,	,,,,,,True
