Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-10-25 01:29:14,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 01:29:23,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411052449529034514_BC,60,50422052449529035630_BC,,	,14,	,,,,,,True
2023-10-25 01:29:32,834002001,ALBUMIN,PATIENT,SER,300,54711052546530075099_BC,0,,,	,3,	,,,,,,True
2023-10-25 01:29:38,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 01:29:41,834002001,CK,PATIENT,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,,	,15,	,,,,,,True
2023-10-25 01:29:50,834002001,CK-MB,PATIENT,SER,240,79211112448008004204_BC,60,79222112448008012261_BC,,	,12,	,,,,,,True
2023-10-25 01:29:59,834002001,LDH,PATIENT,SER,160,58011072549412040542_BC,40,58022072549412032804_BC,,	,4,	,,,,,,True
2023-10-25 01:30:08,834002001,GLUCOSE,PATIENT,SER,300,50311042652032064734_BC,0,,,	,3,	,,,,,,True
2023-10-25 01:30:17,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 01:30:26,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 01:30:35,834002001,GLUCOSE,PATIENT,SER,300,50311042652032064734_BC,0,,,	,3,	,,,,,,True
2023-10-25 01:30:41,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 01:30:44,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 01:30:53,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 01:47:03,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 01:47:03,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 01:50:31,834002001,AST-GOT,PATIENT,SER,160,53111072450254034085_BC,40,53122072450254017864_BC,,	,16.5,	,,,,,,True
2023-10-25 01:50:40,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-25 01:50:49,834002001,GLUCOSE,PATIENT,SER,300,50311042652032064734_BC,0,,,	,3,	,,,,,,True
2023-10-25 01:50:58,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854011421_BC,60,50622102451854005235_BC,,	,6,	,,,,,,True
2023-10-25 01:51:05,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 01:51:07,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039294_BC,40,52022112446662037508_BC,,	,20,	,,,,,,True
2023-10-25 01:51:16,834002001,LDH,PATIENT,SER,160,58011072549412040542_BC,40,58022072549412032804_BC,,	,4,	,,,,,,True
2023-10-25 01:51:25,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 01:51:34,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 01:51:43,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411052449529034514_BC,60,50422052449529035630_BC,,	,14,	,,,,,,True
2023-10-25 01:51:52,834002001,ALBUMIN,PATIENT,SER,300,54711052546530075099_BC,0,,,	,3,	,,,,,,True
2023-10-25 02:08:02,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 02:08:02,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 02:32:54,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-25 02:33:03,834002001,AST-GOT,PATIENT,SER,160,53111072450254034085_BC,40,53122072450254017864_BC,,	,16.5,	,,,,,,True
2023-10-25 02:33:12,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-25 02:33:21,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039294_BC,40,52022112446662037508_BC,,	,20,	,,,,,,True
2023-10-25 02:33:30,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021032551681023728_BC,0,,,	,6,	,,,,,,True
2023-10-25 02:49:40,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 02:49:40,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 02:49:40,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 02:53:24,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009405_BC,60,,,	,3,	,,,,,,True
2023-10-25 02:53:33,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007062_BC,90,50822022651233015221_BC,,	,3,	,,,,,,True
2023-10-25 02:53:42,834002001,GLUCOSE,PATIENT,SER,300,50311042652032064734_BC,0,,,	,3,	,,,,,,True
2023-10-25 02:53:51,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854011421_BC,60,50622102451854005235_BC,,	,6,	,,,,,,True
2023-10-25 02:53:58,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 02:54:00,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-25 02:54:09,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-25 02:54:18,834002001,AST-GOT,PATIENT,SER,160,53111072450254034085_BC,40,53122072450254017864_BC,,	,16.5,	,,,,,,True
2023-10-25 02:54:27,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 02:54:36,834002001,LDH,PATIENT,SER,160,58011072549412040542_BC,40,58022072549412032804_BC,,	,4,	,,,,,,True
2023-10-25 02:54:45,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 02:54:54,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411052449529034514_BC,60,50422052449529035630_BC,,	,14,	,,,,,,True
2023-10-25 02:55:03,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044424_BC,0,,,	,5,	,,,,,,True
2023-10-25 02:55:12,834002001,ALBUMIN,PATIENT,SER,300,54711052546530075099_BC,0,,,	,3,	,,,,,,True
2023-10-25 03:11:51,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-25 03:13:12,834002001,CK,PATIENT,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,,	,15,	,,,,,,True
2023-10-25 03:13:21,834002001,CK-MB,PATIENT,SER,240,79211112448008004204_BC,60,79222112448008012261_BC,,	,12,	,,,,,,True
2023-10-25 03:13:30,834002001,GLUCOSE,PATIENT,SER,300,50311042652032064734_BC,0,,,	,3,	,,,,,,True
2023-10-25 03:13:37,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 03:13:39,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-25 03:13:48,834002001,AST-GOT,PATIENT,SER,160,53111072450254034085_BC,40,53122072450254017864_BC,,	,16.5,	,,,,,,True
2023-10-25 03:13:57,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039294_BC,40,52022112446662037508_BC,,	,20,	,,,,,,True
2023-10-25 03:14:06,834002001,LDH,PATIENT,SER,160,58011072549412040542_BC,40,58022072549412032804_BC,,	,4,	,,,,,,True
2023-10-25 03:14:15,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 03:14:24,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 03:14:33,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044424_BC,0,,,	,5,	,,,,,,True
2023-10-25 03:14:40,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 03:14:42,834002001,CK,PATIENT,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,,	,15,	,,,,,,True
2023-10-25 03:14:51,834002001,CK-MB,PATIENT,SER,240,79211112448008004204_BC,60,79222112448008012261_BC,,	,12,	,,,,,,True
2023-10-25 03:15:00,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854011421_BC,60,50622102451854005235_BC,,	,6,	,,,,,,True
2023-10-25 03:15:09,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-25 03:15:18,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-25 03:15:27,834002001,AST-GOT,PATIENT,SER,160,53111072450254034085_BC,40,53122072450254017864_BC,,	,16.5,	,,,,,,True
2023-10-25 03:15:36,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039294_BC,40,52022112446662037508_BC,,	,20,	,,,,,,True
2023-10-25 03:15:45,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 03:15:54,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 03:16:03,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411052449529034514_BC,60,50422052449529035630_BC,,	,14,	,,,,,,True
2023-10-25 03:32:13,834002001,ISE_PURGE_A,CALIB,,200,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 03:32:13,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 03:47:42,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 03:49:12,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 03:49:12,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 04:13:49,834002001,CK,PATIENT,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,,	,15,	,,,,,,True
2023-10-25 04:13:58,834002001,CK-MB,PATIENT,SER,240,79211112448008004204_BC,60,79222112448008012261_BC,,	,12,	,,,,,,True
2023-10-25 04:14:07,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007062_BC,90,50822022651233015221_BC,,	,3,	,,,,,,True
2023-10-25 04:14:16,834002001,GLUCOSE,PATIENT,SER,300,50311042652032064734_BC,0,,,	,3,	,,,,,,True
2023-10-25 04:14:22,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 04:14:25,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854011421_BC,60,50622102451854005235_BC,,	,6,	,,,,,,True
2023-10-25 04:14:34,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-25 04:14:43,834002001,AST-GOT,PATIENT,SER,160,53111072450254034085_BC,40,53122072450254017864_BC,,	,16.5,	,,,,,,True
2023-10-25 04:14:52,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 04:15:01,834002001,LDH,PATIENT,SER,160,58011072549412040542_BC,40,58022072549412032804_BC,,	,4,	,,,,,,True
2023-10-25 04:15:10,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 04:15:19,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411052449529034514_BC,60,50422052449529035630_BC,,	,14,	,,,,,,True
2023-10-25 04:15:28,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044424_BC,0,,,	,5,	,,,,,,True
2023-10-25 04:15:37,834002001,ALBUMIN,PATIENT,SER,300,54711052546530075099_BC,0,,,	,3,	,,,,,,True
2023-10-25 04:31:47,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 04:31:47,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 05:03:56,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 05:03:56,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 05:04:03,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 05:05:17,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 05:07:08,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007062_BC,90,50822022651233015221_BC,,	,3,	,,,,,,True
2023-10-25 05:07:17,834002001,GLUCOSE,PATIENT,SER,300,50311042652032064734_BC,0,,,	,3,	,,,,,,True
2023-10-25 05:07:26,834002001,CREATININE,PATIENT,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 05:07:33,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 05:07:35,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 05:07:44,834002001,URIC ACID,PATIENT,SER,300,52111102552226083387_BC,0,,,	,7.5,	,,,,,,True
2023-10-25 05:07:53,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044424_BC,0,,,	,5,	,,,,,,True
2023-10-25 05:24:03,834002001,ISE_PURGE_A,CALIB,,200,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 05:24:03,834002001,ISE_PURGE_B,CALIB,,0,,200,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 07:17:51,834002001,ISE_SIP,CALIB,,380,,144,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 07:20:44,834002001,ISE_CLEAN,CALIB,,180,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 07:22:38,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 07:24:15,834002001,ISE_PUMP_CAL,CALIB,,175,,375,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 07:24:40,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 07:24:48,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-25 08:29:00,834002001,CHOL HDL DIRECT,BLANK,PLM,300,55711052652300014939_BC,100,55722052652300036160_BC,,	,3,	,,,,,,True
2023-10-25 08:29:09,834002001,CK,BLANK,PLM,240,79011072547823014797_BC,60,79022072547823012494_BC,,	,15,	,,,,,,True
2023-10-25 08:29:18,834002001,CK-MB,BLANK,PLM,240,79211112448008004204_BC,60,79222112448008012261_BC,,	,12,	,,,,,,True
2023-10-25 08:29:27,834002001,IRON FERROZINE,BLANK,PLM,240,50911022439678004775_BC,60,50922022439678001369_BC,,	,40,	,,,,,,True
2023-10-25 08:29:36,834002001,MAGNESIUM,BLANK,PLM,240,79711062653393009405_BC,60,,,	,3,	,,,,,,True
2023-10-25 08:29:45,834002001,PHOSPHORUS,BLANK,PLM,210,50811022651233007062_BC,90,50822022651233015221_BC,,	,3,	,,,,,,True
2023-10-25 08:29:54,834002001,GLUCOSE,BLANK,PLM,300,50311042652032064846_BC,0,,,	,3,	,,,,,,True
2023-10-25 08:30:03,834002001,BILI TOTAL DPD,BLANK,PLM,240,50611102451854011421_BC,60,50622102451854005235_BC,,	,6,	,,,,,,True
2023-10-25 08:30:12,834002001,CRPHS,BLANK,SER,240,92711122344514002480_BC,60,92722082548336012723_BC,,	,4,	,,,,,,True
2023-10-25 08:30:21,834002001,CRPHS,BLANK,SER,240,92711122344514002480_BC,60,92722082548336012723_BC,,	,4,	,,,,,,True
2023-10-25 08:30:28,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-25 08:30:30,834002001,CRPHS,BLANK,SER,240,92711122344514002480_BC,60,92722082548336012723_BC,,	,4,	,,,,,,True
2023-10-25 08:30:39,834002001,FERRITIN,BLANK,SER,160,93411092442493020467_BC,80,93422092442493007723_BC,,	,8,	,,,,,,True
2023-10-25 08:30:48,834002001,PROTEIN TOTALBIR,BLANK,PLM,240,51311092448260009960_BC,60,51322092448260016735_BC,,	,4,	,,,,,,True
2023-10-25 08:30:57,834002001,IG M,BLANK,SER,300,,0,,,	,5,	,,,,,,False
2023-10-25 08:31:06,834002001,ALT-GPT,BLANK,PLM,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-25 08:31:15,834002001,AST-GOT,BLANK,PLM,160,53111072450254034085_BC,40,53122072450254017864_BC,,	,16.5,	,,,,,,True
2023-10-25 08:31:24,834002001,ALP-AMP,BLANK,PLM,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-25 08:31:33,834002001,LDH,BLANK,PLM,160,58011072549412040542_BC,40,58022072549412032804_BC,,	,4,	,,,,,,True
2023-10-25 08:31:42,834002001,GAMMA-GT,BLANK,PLM,160,52011032548718030235_BC,40,52022032548718002034_BC,,	,20,	,,,,,,True
2023-10-25 08:31:51,834002001,ALBUMIN-MAU,BLANK,URI,240,,60,,,	,2,	,,,,,,True
2023-10-25 08:32:00,834002001,IG A,BLANK,SER,300,,0,,,	,2,	,,,,,,False
2023-10-25 08:32:09,834002001,CREATININE,BLANK,PLM,150,50211022650946096053_BC,150,50212022650946003276_BC,,	,30,	,,,,,,True
2023-10-25 08:32:18,834002001,UREA-BUN-UV,BLANK,PLM,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-25 08:32:27,834002001,BILI DIRECT DPD,BLANK,PLM,240,50411052449529034514_BC,60,50422052449529035630_BC,,	,10,	,,,,,,True
2023-10-25 08:32:36,834002001,CHOLESTEROL,BLANK,PLM,300,50511112552760132119_BC,0,,,	,3,	,,,,,,True
2023-10-25 08:32:45,834002001,PROTEIN URINE,BLANK,CSF,300,50121102344732009026_BC,0,,,	,6,	,,,,,,True
2023-10-25 08:32:54,834002001,TRIGLYCERIDES,BLANK,PLM,300,52811082450681008021_BC,0,,,	,3,	,,,,,,True
2023-10-25 08:33:03,834002001,URIC ACID,BLANK,PLM,300,52111102552226083387_BC,0,,,	,7.5,	,,,,,,True
2023-10-25 08:33:12,834002001,COMPLEMNT C3,BLANK,SER,250,,0,,,	,2,	,,,,,,False
2023-10-25 08:33:21,834002001,COMPLEMTE C4,BLANK,SER,240,,0,,,	,7,	,,,,,,False
2023-10-25 08:33:30,834002001,TRANFERRINA,BLANK,SER,300,,0,,,	,2,	,,,,,,False
2023-10-25 08:33:39,834002001,IG G,BLANK,SER,300,,0,,,	,2,	,,,,,,False
2023-10-25 08:33:48,834002001,CALCIUM ARSENAZO,BLANK,PLM,300,57011112549509044424_BC,0,,,	,5,	,,,,,,True
2023-10-25 08:33:57,834002001,AMYLASE DIRECT,BLANK,PLM,300,55021032551681023728_BC,0,,,	,6,	,,,,,,True
2023-10-25 08:34:06,834002001,ALBUMIN,BLANK,PLM,300,54711052546530075099_BC,0,,,	,3,	,,,,,,True
2023-10-25 08:34:15,834002001,CK,CALIB,SER,240,79011072547823014797_BC,60,79022072547823012494_BC,MULTI,	075,15,	,,,,,,True
2023-10-25 08:34:24,834002001,IRON FERROZINE,CALIB,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,MULTI,	075,40,	,,,,,,True
2023-10-25 08:34:33,834002001,PHOSPHORUS,CALIB,SER,210,50811022651233007062_BC,90,50822022651233015221_BC,MULTI,	075,3,	,,,,,,True
2023-10-25 08:34:42,834002001,MAGNESIUM,CALIB,SER,240,79711062653393009405_BC,60,,MULTI,	075,3,	,,,,,,True
2023-10-25 08:34:51,834002001,GLUCOSE,CALIB,SER,300,50311042652032064846_BC,0,,MULTI,	075,3,	,,,,,,True
2023-10-25 08:35:00,834002001,BILI TOTAL DPD,CALIB,SER,240,50611102451854011421_BC,60,50622102451854005235_BC,MULTI,	075,6,	,,,,,,True
2023-10-25 08:35:09,834002001,PROTEIN TOTALBIR,CALIB,SER,225,51311092448260009960_BC,75,51322092448260016735_BC,MULTI,	075,4,	,,,,,,True
2023-10-25 08:35:18,834002001,ALT-GPT,CALIB,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,MULTI,	075,16.5,	,,,,,,True
2023-10-25 08:35:27,834002001,AST-GOT,CALIB,SER,160,53111072450254034085_BC,40,53122072450254017864_BC,MULTI,	075,16.5,	,,,,,,True
2023-10-25 08:35:36,834002001,ALP-AMP,CALIB,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,MULTI,	075,6,	,,,,,,True
2023-10-25 08:35:45,834002001,LDH,CALIB,SER,160,58011072549412040542_BC,40,58022072549412032804_BC,MULTI,	075,4,	,,,,,,True
2023-10-25 08:35:54,834002001,GAMMA-GT,CALIB,SER,160,52011032548718030235_BC,40,52022032548718002034_BC,MULTI,	075,20,	,,,,,,True
2023-10-25 08:36:03,834002001,CREATININE,CALIB,SER,150,50211022650946096053_BC,150,50212022650946003276_BC,MULTI,	075,30,	,,,,,,True
2023-10-25 08:36:30,834002001,UREA-BUN-UV,CALIB,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,MULTI,	075,2,	,,,,,,True
2023-10-25 08:36:39,834002001,BILI DIRECT DPD,CALIB,SER,240,50411052449529034514_BC,60,50422052449529035630_BC,MULTI,	075,14,	,,,,,,True
2023-10-25 08:36:48,834002001,CHOLESTEROL,CALIB,SER,300,50511112552760132119_BC,0,,MULTI,	075,3,	,,,,,,True
2023-10-25 08:37:15,834002001,CALCIUM ARSENAZO,CALIB,SER,300,57011112549509044424_BC,0,,MULTI,	075,5,	,,,,,,True
2023-10-25 08:37:24,834002001,CK-MB,CALIB,SER,240,79211112448008004204_BC,60,79222112448008012261_BC,CAL CKMB,	026XA,12,	,,,,,,True
2023-10-25 08:37:33,834002001,CK,CTRL,SER,240,79011072547823014797_BC,60,79022072547823012494_BC,C2,	090,15,	,,,,,,True
2023-10-25 08:38:00,834002001,GLUCOSE,CTRL,SER,300,50311042652032064846_BC,0,,C2,	090,3,	,,,,,,True
2023-10-25 08:38:09,834002001,BILI TOTAL DPD,CTRL,SER,240,50611102451854011421_BC,60,50622102451854005235_BC,C2,	090,6,	,,,,,,True
2023-10-25 08:38:45,834002001,ALT-GPT,CTRL,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,C2,	090,16.5,	,,,,,,True
2023-10-25 08:38:54,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,C2,	090,40,	,,,,,,True
2023-10-25 08:41:00,834002001,PHOSPHORUS,CTRL,SER,210,50811022651233007062_BC,90,50822022651233015221_BC,C2,	090,3,	,,,,,,True
2023-10-25 08:41:09,834002001,MAGNESIUM,CTRL,SER,240,79711062653393009405_BC,60,,C2,	090,3,	,,,,,,True
2023-10-25 08:41:18,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311092448260009960_BC,75,51322092448260016735_BC,C2,	090,4,	,,,,,,True
2023-10-25 08:41:27,834002001,ALP-AMP,CTRL,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,C2,	090,6,	,,,,,,True
2023-10-25 08:41:36,834002001,LDH,CTRL,SER,160,58011072549412040542_BC,40,58022072549412032804_BC,C2,	090,4,	,,,,,,True
2023-10-25 08:42:03,834002001,CK,CTRL,SER,240,79011072547823014797_BC,60,79022072547823012494_BC,C1,	103,15,	,,,,,,True
2023-10-25 08:42:12,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,C1,	103,40,	,,,,,,True
2023-10-25 08:42:21,834002001,PHOSPHORUS,CTRL,SER,210,50811022651233007062_BC,90,50822022651233015221_BC,C1,	103,3,	,,,,,,True
2023-10-25 08:42:30,834002001,MAGNESIUM,CTRL,SER,240,79711062653393009405_BC,60,,C1,	103,3,	,,,,,,True
2023-10-25 08:42:39,834002001,GLUCOSE,CTRL,SER,300,50311042652032064846_BC,0,,C1,	103,3,	,,,,,,True
2023-10-25 08:42:48,834002001,BILI TOTAL DPD,CTRL,SER,240,50611102451854011421_BC,60,50622102451854005235_BC,C1,	103,6,	,,,,,,True
2023-10-25 08:42:55,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
